ux_AKGG,ux_AKLV,ux_AKMO,ux_AKRB,ux_AV06,ux_AV07,ux_AV08,ux_AV10,ux_AV12,ux_AV13,ux_AV14,ux_AV15,uy_AKGG,uy_AKLV,uy_AKMO,uy_AKRB,uy_AV06,uy_AV07,uy_AV08,uy_AV10,uy_AV12,uy_AV13,uy_AV14,uy_AV15,uz_AKGG,uz_AKLV,uz_AKMO,uz_AKRB,uz_AV06,uz_AV07,uz_AV08,uz_AV10,uz_AV12,uz_AV13,uz_AV14,uz_AV15,date,sin_date,cos_date
-0.12221019073541331,0.06323659461123349,-0.6389409304731788,0.765344889332053,0.0909461477136176,-0.4283618176931714,-0.09201986410277019,-0.6278299787911674,-0.22041659265525657,-0.544949957960185,-0.32392634627968986,0.045538048973981615,-1.117944462764766,-0.6511714375106162,0.16496384666996486,-1.0651430785264229,-1.626634151902304,-0.9629925910677256,-1.54703761376834,0.7672555282155555,-1.3424793095536522,-1.450263502961916,-1.1502587479919277,-1.267132242739238,1.521322761019588,0.37973492705670414,0.11587629373804906,-0.0722581760040818,2.298818936590576,0.47856598765689423,0.2758436931567052,-0.48659325907546463,2.4047914047154313,0.9062988154233933,0.3409677388113438,1.31632153111655,2010.09.24,-0.9917226741361014,-0.1283983551465515
-1.4765132931153198,-0.4163607056072757,-0.9774558701873008,-0.6723746218711089,-1.143842578827483,-0.76383307459635,-1.2002747588490097,-0.6101712959740324,-1.0044915182879395,-0.1850568323181706,-0.7318234239104562,-1.0301610896632811,-0.5056092955327556,-0.7221055751283008,-0.6336913912273459,-1.5967717621191688,-2.338764701097141,-1.327968869688957,-1.5752161687278594,-0.2548733704340762,-1.222506059063168,-2.5871383278237365,-1.1860075641246703,-2.6800442304213106,0.925945277841492,1.7719826159784824,0.5403976034859611,1.0981381379260051,0.019396995802449513,0.5070215483058476,0.5840893057212232,-0.39566649899761624,0.9818569520326027,0.9902625153041931,0.4865631631483486,0.7463238015807906,2010.09.25,-0.9937806700284983,-0.1113551969048086
-1.7297568978340148,-0.12017910834362484,-1.2880318319192188,0.07612923830899973,-0.5548963755867123,-0.7186013139853242,-0.35070184167538987,-0.024199624869476865,-0.6050356553996519,-0.09894488357861331,-0.69667868238995,-0.2727586162416817,-2.1727796600275724,-0.3648404233429198,-0.2795648991419131,-1.3604102909229516,-2.699052109059629,-1.5814480672841773,-1.5440749849903057,0.3348792763118817,-1.326444969832844,-2.3816204395142546,-2.0529048255304048,-1.3303036789725646,-0.6757647975230258,1.3968477863469917,0.35102911832157985,0.42841007344292065,0.16654784284403576,-0.19809652092720534,0.09634206724395279,-1.148923365590216,0.8605968749150725,1.2710530683600618,0.8453653991810061,2.7602023050013647,2010.09.26,-0.9955457941960382,-0.0942792217754244
-0.21857282401120204,0.18096954745447183,0.15029305266658116,0.7835356348405987,0.27301669511406745,0.2566594781953604,0.146359881280806,0.7882149928217894,-0.028763397212746265,-0.46229509362236343,-0.030351770907904252,0.48873118936763527,-1.8185245771759568,-0.6541024954252459,-1.0196781933125758,-0.8452106804046077,-0.6687831690084683,-0.3378785649572759,-0.7825077639497648,-0.7945927408803354,-1.0781936088695594,-0.8437267837250226,-1.1945241348982962,-0.5353767859417011,-1.081832887353532,-0.5592990406683147,0.10358487140368496,0.1780693435005046,-0.0599800314301896,-0.7989893847029014,0.4229507763117719,0.5731682830717146,0.7455451712667182,0.21722567485207472,0.49547111398982646,-0.5012619990349965,2010.09.27,-0.9970175264485268,-0.0771754621266464
-1.2589994935161448,-0.2533372123344157,-0.529948827156247,-0.09713507642329487,-0.2244513429396563,-0.16674460826182905,-0.1660886438063507,0.2656518222830581,-0.5871419012600255,-0.39429696409283294,-0.31877416714229995,-1.0677809743308961,-0.7819563227802389,-0.4037782504453181,-1.4069564348499266,-1.5389781018810305,-1.4269483292810416,-0.2770320951930406,-1.2400964206543392,-1.5153595587415722,-1.2679859712680381,-1.1992349671922231,-2.141771975697563,-0.6679505068419604,-0.7653517088134336,0.5618861014942123,0.6578068576532644,0.3770693447926589,1.380989209664671,0.15869733059705232,0.9315020510283987,0.7634244887891306,1.0997809488536108,0.15096205738765342,1.2365956567574021,0.7634777101631364,2010.09.28,-0.998195433059714,-0.0600489585149484
-0.603013747108381,0.4947731818256548,-0.07635854945324459,1.0034947148758182,-0.28612200444214125,0.13918523945997807,0.7367094707546277,-0.7339343667360397,0.12206139372185013,0.05561904034604311,-0.14063591331958372,0.06699455194232595,-1.8938533913117488,-1.2708343774479958,0.5118139969470822,-2.233612103071136,-1.6730544838212043,-1.1251458396805365,-2.206625550300529,1.669918580348492,-1.6774326324244435,-2.123684934207201,-0.8028807288187378,-0.9232468759555994,0.7646588007290576,0.885970314123751,-0.5560753945974439,0.11388741984292394,1.0733802208217669,0.08574932589834905,0.8035106593710383,-2.0434382902493105,0.8697848385470647,0.7294467261770566,-0.25761771682074097,-0.1641715669847274,2010.09.29,-0.9990791668951152,-0.0429047581995538
-1.4556685477764526,0.23841312352242394,-0.3900996077774471,-0.23487099003240486,-1.1894438984442035,-0.5025028181765128,-0.3782450991872752,-0.25761056727468384,-0.3662444454706937,0.07920619728225246,-0.7536873193442707,-1.045022568551228,-0.0448998349136648,-0.4642446627233297,-0.53662242141003,-0.8602097161123182,-0.6156683774147229,-0.20697723795684966,-1.2849043777841924,-0.9122636410790586,-0.8877020458355324,-0.51207621254753,-0.5630894302273697,-0.3498051432693592,0.7791584429580873,1.8920673737742575,0.8141435718549791,1.1493182134557778,0.6008097552731911,0.685280308710583,1.8994929007584471,0.24199584596897153,1.1252610367719202,1.1203072638703093,0.4275753379059394,0.5777813486845172,2010.09.30,-0.9996684675143132,-0.0257479136549881
-0.603121945913856,0.7718573391566509,-0.1439982504866551,0.04623701538890774,-0.4008930780132997,-0.08200029923437625,-0.36352615222216933,-0.23113125828358236,-0.19107749238556473,0.3019356258464765,-0.1600406446500119,0.36610357828361195,0.03959571564612195,-0.3267114835644756,-0.17464721840193312,-0.9407275602148479,-0.9554617142501217,-0.03115929925911825,-0.9166130973506518,-0.612181844653464,-1.0200077403305299,-0.6845335613080574,-0.20308104098378277,-0.9113237393535778,1.0860312768298714,1.9858218987537801,0.801586406963142,1.2641897070835286,1.288797258056798,1.0008598790905296,2.5974387401384655,-0.38444970329850564,1.2892984724770438,0.6339254399865902,0.19929148860711707,0.3419796841460611,2010.10.01,-0.99996316124771,-0.0085834810820867
-0.7945021507416012,0.24132091313206475,-0.10074681289543466,-0.5036248054291154,-0.6853529220419666,-0.2178088768947393,-0.2609670193590668,0.40228852833589684,-0.04799719636859642,-0.3932472780855881,-0.710578421286311,-0.4490208178655879,-0.1161551318980698,-0.6361304531986631,-1.2187953192625913,-1.4374925267835845,-0.9723270446116182,-0.42808913699154527,-1.5625281023458895,-1.1397310491431123,-1.825334206219752,-1.5340316324904368,-1.283145821237335,-1.3249907640188123,1.6177010527427012,2.3496294781909945,1.5322171648866048,1.986106118760328,1.0887842940358126,1.4401008942697433,2.469313311280356,1.4097128835404331,1.3869459209215456,1.0152487599951017,0.7325936743242689,1.5206955522596035,2010.10.02,-0.99996316124771,0.0085834810820872
0.012639339028919993,0.8155748160201958,0.35513593264916105,0.2286514718877882,-0.22839289671817822,0.4124407563516278,0.41921915894383577,-0.2858435071322423,-0.43210082250877996,-1.2288662203028629,0.1682297588894259,-0.707774088771091,-0.5623426503734884,-0.5785950988352878,-0.9788761738587152,-0.972265679753553,-0.9384734047830573,0.4452511396871252,-1.0453258015264126,-1.0560702570989546,-1.1879809445996057,-1.1048323566408391,-0.3976147065179502,-0.5698026332665722,0.8318158465523622,0.8952919230306312,1.2831099132568702,1.7560102168654952,1.8287162887372088,0.7543134671993146,1.8913049524690355,1.3035092780569462,0.6986077056578611,0.11075644749444068,1.9379060440240463,0.9512202347143434,2010.10.03,-0.999668467514313,0.0257479136549886
0.018983368145076396,-0.17429268891903268,0.21540345153772952,0.6854276828561023,0.29534671651493644,0.46982808253229563,0.3736410291484371,-0.04838954165516038,-0.5479376107546579,-0.7505791737278935,0.16106732900151705,-0.45590122486648804,-0.08060108866545082,-0.7866893143190065,-0.8859157666355139,-1.3006253219657316,-0.7222918691851422,-0.04370861239802719,-1.1320799740358691,-1.1237553189748029,-1.3810367422939105,-0.6895481063972149,-0.8374431349822963,-0.7637376782735257,-0.3754182683321949,-0.148665891939997,0.15610862119433735,0.03490074911119098,1.057777869112496,-0.018523964661907453,1.1007676774917015,0.028390261350651695,-0.18595779255883163,-1.5733735984741575,0.21816275392565862,0.7908200341225156,2010.10.04,-0.9990791668951152,0.0429047581995543
-0.03143366939595761,0.6835854934018126,0.3731475451088739,0.8034573807783959,0.09444470042882143,0.3479844247893564,0.4824937949380427,-0.9825174617266408,-0.049499322682906105,-0.5131180068425241,-0.46616525179694285,-0.5092700466523635,-1.369786625409004,-1.3902219287183464,-0.732091582939663,-1.9928601124919914,-1.698503163474687,-0.9289571575462898,-2.1165889122665402,-0.6530370212366318,-2.1572530307357063,-1.329712017622535,-0.8049489932738888,-0.9839024040339285,-0.5242294417770623,0.48631396731395243,0.25398950163118206,0.43554371216533855,1.2844863471852925,0.18340112271934775,1.2893180697841575,-0.48063350996639487,0.5392724236344062,0.12720161326371257,-0.41054510400890654,0.7129343995362277,2010.10.05,-0.998195433059714,0.0600489585149481
-0.6873166177325722,0.717180875916958,0.24713461848235316,0.613221931316219,-0.40954399662568014,0.08544761033902919,0.15478489857193384,-1.2460930017464142,-0.09830358972698307,-0.16053650080908385,0.051848490770524204,0.24896732290384346,-1.0973047377229288,-1.221331897235792,-0.5978436021066494,-1.6135129885401975,-1.7270793916230942,-0.6869515154028913,-1.6135600818364322,-0.8221535516457136,-1.7372850597822276,-1.4554171937349931,-0.9189723326902963,-1.6450601025961884,1.2846526509317524,0.8350881178764461,0.7835949212522829,1.3354646489716422,2.217373828590111,0.9102040690587627,1.505132098057162,-0.5554564130500906,0.8809479333612134,0.6522826069589885,0.13434748427030577,1.6422856109025599,2010.10.06,-0.9970175264485268,0.077175462126646
0.4010721559059776,1.1769918651603073,0.39981048505781575,1.4888385155101325,0.6405577015027063,0.5023293225157281,0.3574669551916574,-0.604200337356453,0.5575278400326059,0.05891934597020633,0.2299867445932405,0.7066420839941439,-0.6212967642138497,-1.0091506890376811,0.014189664968632509,-1.5666436147332055,-1.5922885956441732,-0.7951342006532632,-1.7091946837774719,0.5289573880475048,-1.6888466455849935,-1.0487907532410086,-0.7992818863818867,-1.3524875064714428,0.7249630920197672,0.6463897529030698,0.10715854395815634,0.2467436247481816,1.7528460354051616,0.5219684521238318,1.7171930847090997,-0.6206664125359642,0.501843500315249,0.6903165063885611,-0.27841693914144305,0.5897798680509492,2010.10.07,-0.9955457941960382,0.094279221775424
-0.005281168910724349,0.9658246865456555,0.21042487844731936,1.011964874646023,0.2223003853901376,0.12728782024656501,0.362846959625562,0.38755685981085525,0.4310705394594893,0.43954515624973806,0.30094066848973716,0.8093988393823367,-0.9767567925979056,-0.4726043144757002,-0.33873294039556767,-1.1531226906188519,-1.0323228727389069,-0.34977258011922574,-0.7488895764919805,-0.3945402973379644,-1.1227868935045417,-1.1885332609391952,-0.9817897516385578,-0.9751098141475967,0.1059973330409395,1.0102192271248611,0.441779340377513,0.8058960933306629,1.1024088668767962,0.8814146656186387,1.458059226488153,-0.6897352397373362,0.9290365034279748,1.2016490422057056,0.564051439240242,0.6560799428130174,2010.10.08,-0.9937806700284983,0.1113551969048082
-0.5564091035497548,0.47152048303085775,0.18824649528815388,0.11866184298329412,0.26749607973358946,0.3220071744588204,0.19741908466428892,0.48746777614647635,0.23485826370625823,0.42112072665697037,0.40580951931463516,0.3507750927189964,-0.13113735974942475,-0.7003550642518884,-0.8220591941720848,-1.3330083418888417,-0.6161777574296029,0.1804528224468974,-0.9694626338843954,-0.7571855805926202,-1.2247175363998644,-0.8021908318586586,-1.56911102446929,-0.3517704614095907,-0.18287343060118558,-0.08103353561955463,0.09728767511176654,0.570307119201337,0.17131424039326726,0.23444691864238457,0.8526273257501151,-0.5712466019765329,-0.8991639758795257,0.38327204756713334,1.0735289085798034,0.33913028243365534,2010.10.09,-0.9917226741361016,0.1283983551465503
0.4413072060513357,0.6500447555852011,0.14199020604874632,1.1158645110164949,0.29675238540850496,0.4502588616200017,0.23782011987926133,0.5825773950787868,0.31281217656509214,0.20191661425475324,0.28117969171730767,0.3939239229667752,-0.6655392924976361,-0.7371566237583798,-0.7609391870683083,-1.4874743215579158,-1.076593341470123,-0.5529531491367677,-1.6772344231962426,-0.5750256448237412,-1.4880627096967085,-0.8932647689725595,-1.7733911790949366,-0.6888819293321718,0.3359801298113509,0.15800755746317224,0.0433536269969312,0.12087277621382367,0.7103812274056611,0.13033819273434155,0.9814512107347054,-0.5557345479625737,-0.13115708850075614,0.8380777090236825,1.4685511526189305,0.5933510648831017,2010.10.10,-0.9893724130196828,0.1454036738036899
0.1598575135356483,1.1717034967666635,0.01332863535627579,0.8253175960372895,0.3005266101798314,0.20815269345392756,0.3686329321433131,-0.05217551043424028,0.23940905154099124,0.08801333622359224,-0.10591832957860053,0.5684817459341764,-0.1133131981122526,0.036906206839460796,0.12469667926641317,-0.874928923201432,-0.7160056533844844,-0.33990773073456615,-0.8378868892005332,-0.0041204364484731,-0.9960578354813878,-0.650084719741737,-0.39254827358984307,-0.5902599665192092,0.38474600663154085,1.077086302532228,-0.2326178845897322,-0.23968979532120566,0.6811444712118061,-0.012712893272832954,0.3799863417914773,-1.111506001159602,0.0324497219472504,0.3974862504081965,-0.3238653181100418,-0.05396363923069868,2010.10.11,-0.9867305793119814,0.1623661413307637
0.07528925670764551,1.5243761936423224,0.8378713051856606,1.4909218535997082,-0.012189422852152042,0.3821817232922999,0.7466231563815048,-1.3768377765823445,0.36946407092633715,0.6736738653445058,-0.5916954080813317,0.24636351728233466,-1.1978763380024842,-1.3393477608824007,1.1199191353813605,-1.974255650675519,-1.428205539843453,-1.1445116303274927,-2.595692903372073,3.067902934095296,-1.5706845293037326,-1.3214792760743697,0.6946512040468422,-0.08175394889516238,0.4055367339747452,0.7880919230223455,-0.6366252049805196,-0.11087186459400944,0.25851247530264654,0.14546823099852263,0.9696301229634225,-1.1154831215632448,-0.3676483016648829,-0.4447341605256536,-1.9109628899980908,-0.25929127099625376,2010.10.12,-0.9837979515735163,0.1792807588107355
0.420011555166823,0.16975124012143242,0.2061373637059218,0.7199520034490241,0.06765915692723476,0.7051800395866635,0.16652598955459305,0.7457661736905786,0.3202053611211598,0.16563134040652097,0.3046028876487207,0.042295943195062524,-0.6650541218080377,-0.10265435533152913,-0.7622301521124122,-0.890290888085015,-0.6085506585135726,-0.208675394618461,-0.8018523163350311,-0.8394223072215997,-1.2980829203638617,-0.5086153453192921,-0.9543464595485743,-0.41850519046072476,-0.10665751454348864,-0.3098326614437566,0.08681732244132041,0.0994697148130495,0.08359260585450327,-0.36795378938245105,0.7470884205479326,-0.34125010437197617,-0.10463594272370653,0.08319116207005457,0.3403833109284306,-0.06203992397586832,2010.10.13,-0.980575394063143,0.1961425414281967
0.16017692702556766,0.2590585346677482,0.19562240484796872,1.1198827726223433,0.008886566091730188,0.6591157438979744,-0.01713989010583297,-0.2637050393941513,0.1367006723256074,0.03263154834096943,0.6741870009173659,0.4369360461209121,-0.6552616379330646,-0.7782932793432585,-0.8340191774123762,-1.7637291701957043,-0.9284354691112381,-0.6942070983179803,-1.448379764739356,-0.546807858172667,-1.5383330131055921,-0.9598541680182279,-1.7676766680252598,-0.8511650059208893,-0.20449744802728778,-1.034467279148285,-0.3534002845656911,-0.4342430975281115,0.5023043934200827,-0.588731199818375,0.35504374340800887,-0.3928966919321006,-0.317047678026096,-0.12961883274139635,0.2381450894921212,0.41403181706012937,2010.10.14,-0.9770638564833508,0.2129465199384153
0.25679025511943454,-0.6700323389646442,-0.5230884546716371,0.27434570246787726,0.1855822169507199,1.0840149567695434,-0.2268600621936506,0.47675543639295737,0.2651672433412485,-0.2839070624667331,0.7388758565499048,-0.1598630108232845,-1.5775707185172954,0.3598510978465096,-0.7594461362725747,-0.5247349702831504,-1.6523462533571094,-1.0571201482237567,-0.4933676984116336,-0.48661459622286396,-1.6297202496605274,-0.795893766507013,-1.7437465012681113,-0.10568739853240236,-1.0410208090545472,-0.5981261487169423,-0.16327032915675552,-0.6252934499527499,-0.09762299914254335,-1.2047835855948092,-0.3174067577063171,-0.822475242859916,-0.3898610076831967,0.07866542514748932,0.5386733570877054,-0.4641624583306058,2010.10.15,-0.9732643737003828,0.229687742131795
0.3586709362257936,3.7350973052019683,1.9940573300146358,-0.41214550501527075,0.00786476619974791,0.4524134322643564,1.0209374868483982,2.4270775386652987,2.0400826413118556,-0.09271251814214904,-1.7484541487421628,0.48599368014015476,-0.2202473770542348,-0.7198844604258092,-1.75633558333038,-0.952374088237904,-0.9784920494741991,0.2908729818500764,-0.9805725884757265,-1.545457952810646,-2.1795043352702965,-2.2988702607842533,-0.4766418588348546,-0.8015484845128982,1.4521791666811437,0.3547503780561969,1.89159380390378,1.800132241238538,-0.14799808941628656,1.0961963832503936,2.488354016481147,1.3813150545821833,-1.161994152813662,0.29425593779325643,-2.793817854075925,1.6423305762431992,2010.10.16,-0.9691780654392538,0.2463612742933141
0.3332791584156093,1.296720087451463,0.8862766213695167,0.5084737205996915,0.18419815822532903,0.5123870489917706,0.7777189387824756,1.3854093900525768,0.3215014480278727,-0.2115267891396787,-0.8170591615192223,-0.6543227604465922,-0.3874760580127453,-0.7924889931078732,-1.2597733169179501,-0.8107586657363159,-1.0606456349976938,0.16449527055288557,-0.8915555025805547,-0.9320587060385301,-1.7344330158873364,-1.12491451047931,-0.980310473666708,-0.382746878797222,0.9303441730457941,-0.03289402012797776,1.0848826110848162,1.0938135245805645,-0.20746969712121122,0.2639818290847604,1.6227559090823696,1.404464758030038,1.034653487454447,0.5881533980523894,-0.9245607952669511,1.007928563035494,2010.10.17,-0.9648061359537649,0.262962202656514
-0.09025389274256776,1.1160388852312275,0.5287722094894585,1.0809146152203202,-0.2038677121488448,0.22165966758203978,0.58214252544095,-0.1584179810930431,0.5214481956804898,0.6397303421324142,-0.9572882813677002,-0.6157658589392984,0.057548201425793546,-1.3136837191073456,-0.7166498073931699,-2.2373636650731425,-1.4344005754151206,-1.180421793821533,-2.3685562136910465,-0.5087656778977049,-1.610684556401658,-2.1309952551337483,-1.1724830067399308,-0.31516580439704617,1.6027073667795668,1.833707781494557,0.47077204392697203,0.8930156623552354,0.654385364356928,0.9407313334816148,1.8676560099186734,0.025710739522222324,1.286433365782397,1.5657015606260614,-0.4925136541545539,0.3940747547832152,2010.10.18,-0.9601498736716018,0.2794856348516095
-0.06039064145158268,0.6921534970439333,0.10325639603779382,0.5543012127869253,-0.25769264188429414,0.23844118314403923,0.024005405089796303,0.1874235007023125,-0.04850388971518647,-0.021515810340142084,-0.03948187056364749,0.3790774162996223,-0.3872942273087745,-0.8464032272883906,-0.19740298048575344,-1.4307044108546028,-0.9994486863826307,-0.6129689115509395,-1.0821249910703314,0.13805756214047799,-1.456570752047095,-1.0482550261806758,-0.8068458235274719,-0.8678504674594767,0.6371404179808473,0.7615704655358758,0.2079971464306977,0.7218547043320552,0.7186524102649534,0.49650083578574916,1.0869834035692603,-1.1354102731178033,0.4344528035409107,0.9972480391873242,0.6738420847113522,0.5927192004445443,2010.10.19,-0.9552106508146316,0.2959267013472893
-0.3731737392992147,0.7389950684336271,0.4949523225733117,0.9317306612496974,0.42290504620057057,1.0621463983220156,0.5761871844138384,1.1024252585621204,0.3766848367624158,0.2138714677925027,0.6560329095888731,0.6276106956657945,-1.1677121749341972,-0.16059314518603288,-0.6074898118781331,-1.0522238666164914,-0.077100014234363,0.018515766406139913,-0.6614697991608509,-0.127823344691382,-0.5121938324018556,-0.7338961010185681,-0.9630623895660078,-0.03149966103678798,-0.263527478317366,-1.6532824365294068,0.026435435690273575,-0.036200795114194044,0.43503828713455117,-0.30074991702294696,0.33317232159812465,0.004548134623289003,0.09356747126929786,0.5985709454190036,1.275559841107377,0.7760660895307931,2010.10.20,-0.9499899229945012,0.3122805568857945
0.5579793163980078,0.2901756776578475,0.5879815271477675,0.7217147888121227,0.1749093817746754,0.9240091101336991,0.47958324420345416,1.0819559914111077,-0.327014601363573,0.061776402270000315,0.6185008464660096,-0.5319955045027738,-1.0280726085374583,-1.0659939647929995,-1.452991102624423,-1.4411557573606733,-1.1499262152683056,-0.5107431386978756,-1.2344167664954928,-1.1876001197012622,-1.8670423021448936,-1.4606381097423624,-1.521273420571735,-0.7086601530038069,0.3634655104292773,0.13159013205528247,0.7924937765595929,1.1661373586245076,1.596594350784124,0.26737498457062236,1.015113649861032,0.5629517135010743,0.7175978149898609,0.11517288561872675,1.4705754541467964,0.3438109881285563,2010.10.21,-0.9444892287836614,0.3285423819108344
0.3654707836375977,-0.5676195323262683,-0.4283769012984186,0.542927379711436,-0.06281907274844385,1.4645155104442886,-0.15779952787081453,0.8022819836273059,0.4533511805813349,-0.008807097096101182,0.40122067701336944,-0.16281973368302993,-1.1409169171078368,0.3723805730781596,-1.3799484533318216,-0.5152856939875865,-1.4859135103229588,-1.6212344327010304,-0.7393497003833678,-1.366050834331167,-1.6079867946243447,-0.8939658718764604,-1.6206208550760839,-0.4581638934093716,0.07621315169496705,-0.10111118896747893,0.8042465622789903,-0.43245340901959894,0.7321521290575389,-0.3993442431721832,0.6914279451049057,1.5930859897269698,1.0529931907865944,1.816668518397833,1.9336913132380793,1.1695504880671042,2010.10.22,-0.938710189261944,0.3447073839879342
-0.20385438097917774,-0.3540318186333928,-0.19935163190258542,-0.031409561879435895,-0.3302527516084313,0.05857964528281953,-0.16578503573524736,0.3155873289838344,-0.029417181067709883,-0.29610171062500684,0.018493468533386497,-0.1680948792436393,-0.44391748343911897,-0.6722863816386074,-0.9870804457878417,-1.3321074348051842,-0.693263031164657,-0.15462442879812618,-1.0101431173199569,-0.8484825455597667,-1.1287749213773202,-0.9949344487042338,-1.2202537273242924,-0.6030098791309546,0.44276247789454504,0.6974587642045459,0.46005784535320854,0.7123549663178562,0.6165020659146194,-0.04818747141149588,0.7985378035675664,0.5489400265910541,0.07117533285300699,1.396378971262475,0.9888952166647041,0.5906982831710879,2010.10.23,-0.9326545075388224,0.3607707992167836
-0.5335755937341491,0.5985176547614318,-0.07465394540485883,-0.12418171061357111,-0.39023608151129147,-0.11266216190274835,-0.22777398743376637,1.1813810766302129,0.26697047437684,-0.20311461984816523,-0.35536878964033797,-0.3972093373685743,-1.2523353872908112,-0.6014126647177689,-1.1716017339876608,-1.2195785312364436,-0.8582018812663675,0.016229624857839988,-0.9155267687598662,-0.9272365589556041,-1.6838307101554137,-1.6269352821656033,-1.4222071665862883,-1.4543196528459934,0.17451751716313085,0.49605325934776495,0.6528208562035611,0.5629384532346715,0.6025001450937844,0.360208063982824,1.444691199229323,0.27483981717226885,-0.40830357113701193,0.7632275249054932,1.2830731627348915,0.2902651406777222,2010.10.24,-0.9263239682514948,0.3767278936351853
-0.042870731058939966,1.2172829104994098,0.6380165943959448,-0.32191760031258954,-0.4935665088519747,0.15292155329002788,-0.012064784600325833,0.7217996308523478,-0.5751049085007733,-1.2402777009132735,0.10828378296100383,-1.1342709449302417,-1.0236478020283184,-1.101312811900405,-1.2970988289796814,-1.3431365011178917,-1.4213805933869768,0.2722111565734211,-1.1348749393341244,-1.519191634569127,-1.7034223702020623,-1.748929968385362,-0.6553093136555195,-1.3630706391475222,0.5506502487511564,-0.5446125638984735,1.155304487623281,1.8041721947543277,2.644674077096243,1.0373256083939637,1.5938887387283032,-0.28615897746324287,-0.5790869901029968,-1.528282178269326,0.5514116910528906,1.7601386247698645,2010.10.25,-0.9197204370389466,0.3925739646141719
-0.45895903307746605,0.1565093357022796,0.006386810780980706,0.06459132843691505,-0.5414713346861689,0.036251525675492745,-0.011117392203987088,-0.8316303350998613,-0.31765632986462927,-0.6890988999270558,-0.7372224289697605,-0.5709818228095461,-0.6691869005106713,-1.436472481203298,-1.070257765110044,-1.4721828091859517,-1.571164613629845,-0.49046507430293534,-1.4543576072922189,-1.4605540699894641,-1.796817874631351,-1.4414972910229715,-1.5379831728416509,-1.0167338352340416,0.8086292123772967,0.5593444882397267,0.6567408601047467,1.141642291354829,0.8141528572783525,0.5467748674882101,1.8413355463789067,-0.29566680952588464,0.5497584496571417,1.0792632737306853,0.4449880464691565,0.6766364371549831,2010.10.26,-0.9128458599921356,0.4083043422438933
-0.20067212486865713,0.19429258917112163,0.23172666739444636,0.4925076361431215,-0.14319724036929965,0.6256377682834651,0.6284985307476643,0.45950187662586806,-0.4854132880502185,-1.001817711697098,-0.00306223148650168,-0.14094578264733432,-0.6220749301488884,-0.5891656597318041,-1.2974286004186946,-1.2158016731503822,-0.748289235408567,-0.3225116769754003,-0.9148011220414896,-1.135137906625336,-1.626637927283759,-1.3546525492734338,-1.6518811826344204,-0.9546364701060515,-2.060682415902638,-0.23418059477752573,0.49182083612299776,0.6897530510720127,1.0115342772582614,-0.04553039595420278,0.5664677808549421,0.5507288264547309,0.1483326387981084,-0.10800358992111489,0.7712005773986815,0.7688829741065316,2010.10.27,-0.9057022630804716,0.4239143907098605
-0.11840433295142014,1.9078163960117496,0.5951274508475929,-0.04353758423863119,0.1095727654985741,0.28396046310306533,-0.07476438075007014,1.420822032964557,-0.2441668827851287,-0.2932887462482497,-0.6687038767032462,-0.28982306336389274,-0.30192413598632023,-0.3570939108806013,-1.2837420066412284,-1.5259631413755235,-0.631357558554678,-0.22949429159215598,-1.1904940862506876,-1.3372352212813987,-1.5219680126044877,-1.7502340235818272,-0.8130713956344865,-1.1024044236422448,1.0269195271455702,0.7635548577202705,1.1500965155441616,1.715641806841065,0.41065470748482563,1.1129834871397972,2.47758432424654,0.9136222461007513,-0.570437323664997,0.32337696078918676,-0.3121974164794536,0.307921741709039,2010.10.28,-0.898291751554753,0.4393995096591413
-0.03975971887013549,1.6195096468934251,0.5464188835438509,-0.5681771866097016,-2.231192179339355,-0.18418749884756463,-0.4434495747365058,2.097105747810251,0.7660694700074218,0.300119880052627,-1.5757783063708157,0.5271873351993546,0.2212259477554288,0.3196222736974016,-1.0721588038363992,-0.7571445346538728,0.6827899818296769,0.46004985241284996,-1.0076858867837435,-0.9561250920634005,-1.2398271312595723,-1.4353178364254098,-1.0906057451936206,-0.7834660876080781,1.3724975410110294,1.2886919264369885,1.5586830260610103,2.244352052507344,0.09766914246857515,1.3903567774491778,2.151565902849857,0.770152178724044,0.20108645121266047,-0.6688200818272058,0.3388683418144513,1.8770269754992928,2010.10.29,-0.8906165093267405,0.4547551355561054
-0.5400948819140616,-0.5243346652935255,-0.7564512033035811,0.36507435940416333,-0.528300063467467,-0.02774524472698713,-0.7469651995628909,0.4569699993397294,-0.8772192705522744,-0.39178944209447897,-0.3033260658386579,-0.9525143841134135,-0.09187397356245244,0.06496079244937568,-0.6169746935255271,-0.3665318744244034,-0.44309736895169877,-0.12858699888528233,-0.8418071530496141,-0.9021546195941754,-0.5924228235350427,-0.6902947177169123,-0.8960681838336592,-0.04675438366341405,1.0296532531362588,1.052369414517387,1.0923221164463421,0.6408125491182679,1.8898013389114265,0.7617910311871011,1.609131486465533,1.098281125084655,1.9857573056689481,1.502014376974944,1.9494340545505726,1.7780972524436076,2010.10.30,-0.8826787983255476,0.4699767430273195
